i:58, j:5, l1:0, l2:0, l3:255
i:58, j:6, l1:0, l2:0, l3:255
i:58, j:7, l1:0, l2:0, l3:255
i:58, j:8, l1:0, l2:0, l3:255
i:58, j:9, l1:0, l2:0, l3:255
i:59, j:0, l1:1779841421501908920, l2:360662393601, l3:1
i:59, j:1, l1:3099052526690642490, l2:674623649281, l3:2
i:59, j:2, l1:0, l2:0, l3:255
i:59, j:3, l1:0, l2:0, l3:255
i:59, j:4, l1:0, l2:0, l3:255
i:59, j:5, l1:0, l2:0, l3:255
i:59, j:6, l1:0, l2:0, l3:255
i:59, j:7, l1:0, l2:0, l3:255
i:59, j:8, l1:0, l2:0, l3:255
i:59, j:9, l1:0, l2:0, l3:255
i:60, j:0, l1:12586855880558236791, l2:1093345617158, l3:2
i:60, j:1, l1:0, l2:0, l3:255
i:60, j:2, l1:0, l2:0, l3:255
i:60, j:3, l1:0, l2:0, l3:255
i:60, j:4, l1:0, l2:0, l3:255
i:60, j:5, l1:0, l2:0, l3:255
i:60, j:6, l1:0, l2:0, l3:255
i:60, j:7, l1:0, l2:0, l3:255
i:60, j:8, l1:0, l2:0, l3:255
i:60, j:9, l1:0, l2:0, l3:255
i:61, j:0, l1:0, l2:0, l3:255
i:61, j:1, l1:0, l2:0, l3:255
i:61, j:2, l1:0, l2:0, l3:255
i:61, j:3, l1:0, l2:0, l3:255
i:61, j:4, l1:0, l2:0, l3:255
i:61, j:5, l1:0, l2:0, l3:255
i:61, j:6, l1:0, l2:0, l3:255
i:61, j:7, l1:0, l2:0, l3:255
i:61, j:8, l1:0, l2:0, l3:255
i:61, j:9, l1:0, l2:0, l3:255
i:62, j:0, l1:0, l2:0, l3:255
i:62, j:1, l1:0, l2:0, l3:255
i:62, j:2, l1:0, l2:0, l3:255
i:62, j:3, l1:0, l2:0, l3:255
i:62, j:4, l1:0, l2:0, l3:255
i:62, j:5, l1:0, l2:0, l3:255
i:62, j:6, l1:0, l2:0, l3:255
i:62, j:7, l1:0, l2:0, l3:255
i:62, j:8, l1:0, l2:0, l3:255
i:62, j:9, l1:0, l2:0, l3:255
i:63, j:0, l1:862841139462773317, l2:140069562625, l3:2
i:63, j:1, l1:13150309582440521907, l2:405250054150, l3:0
i:63, j:2, l1:0, l2:0, l3:255
i:63, j:3, l1:0, l2:0, l3:255
i:63, j:4, l1:0, l2:0, l3:255
i:63, j:5, l1:0, l2:0, l3:255
i:63, j:6, l1:0, l2:0, l3:255
i:63, j:7, l1:0, l2:0, l3:255
i:63, j:8, l1:0, l2:0, l3:255
i:63, j:9, l1:0, l2:0, l3:255
i:64, j:0, l1:17309085989581725022, l2:353053987857, l3:0
i:64, j:1, l1:0, l2:0, l3:255
i:64, j:2, l1:0, l2:0, l3:255
i:64, j:3, l1:0, l2:0, l3:255
i:64, j:4, l1:0, l2:0, l3:255
i:64, j:5, l1:0, l2:0, l3:255
i:64, j:6, l1:0, l2:0, l3:255
i:64, j:7, l1:0, l2:0, l3:255
i:64, j:8, l1:0, l2:0, l3:255
i:64, j:9, l1:0, l2:0, l3:255
i:65, j:0, l1:8745898083168332583, l2:283943014406, l3:2
i:65, j:1, l1:0, l2:0, l3:255
i:65, j:2, l1:0, l2:0, l3:255
i:65, j:3, l1:0, l2:0, l3:255
i:65, j:4, l1:0, l2:0, l3:255
i:65, j:5, l1:0, l2:0, l3:255
i:65, j:6, l1:0, l2:0, l3:255
i:65, j:7, l1:0, l2:0, l3:255
i:65, j:8, l1:0, l2:0, l3:255
i:65, j:9, l1:0, l2:0, l3:255
i:66, j:0, l1:3341080692006380737, l2:616830767622, l3:2
i:66, j:1, l1:8485282803159606734, l2:220340366854, l3:1
i:66, j:2, l1:0, l2:0, l3:255
i:66, j:3, l1:0, l2:0, l3:255
i:66, j:4, l1:0, l2:0, l3:255
i:66, j:5, l1:0, l2:0, l3:255
i:66, j:6, l1:0, l2:0, l3:255
i:66, j:7, l1:0, l2:0, l3:255
i:66, j:8, l1:0, l2:0, l3:255
i:66, j:9, l1:0, l2:0, l3:255
i:67, j:0, l1:6845936196765685583, l2:680146851857, l3:0
i:67, j:1, l1:0, l2:0, l3:255
i:67, j:2, l1:0, l2:0, l3:255
i:67, j:3, l1:0, l2:0, l3:255
i:67, j:4, l1:0, l2:0, l3:255
i:67, j:5, l1:0, l2:0, l3:255
i:67, j:6, l1:0, l2:0, l3:255
i:67, j:7, l1:0, l2:0, l3:255
i:67, j:8, l1:0, l2:0, l3:255
i:67, j:9, l1:0, l2:0, l3:255
i:68, j:0, l1:13053167406017760833, l2:405087234817, l3:2
i:68, j:1, l1:0, l2:0, l3:255
i:68, j:2, l1:0, l2:0, l3:255
i:68, j:3, l1:0, l2:0, l3:255
i:68, j:4, l1:0, l2:0, l3:255
i:68, j:5, l1:0, l2:0, l3:255
i:68, j:6, l1:0, l2:0, l3:255
i:68, j:7, l1:0, l2:0, l3:255
i:68, j:8, l1:0, l2:0, l3:255
i:68, j:9, l1:0, l2:0, l3:255
i:69, j:0, l1:10736613658992874381, l2:607989762561, l3:0
i:69, j:1, l1:5015536800776391634, l2:960070049809, l3:0
i:69, j:2, l1:0, l2:0, l3:255
i:69, j:3, l1:0, l2:0, l3:255
i:69, j:4, l1:0, l2:0, l3:255
i:69, j:5, l1:0, l2:0, l3:255
i:69, j:6, l1:0, l2:0, l3:255
i:69, j:7, l1:0, l2:0, l3:255
i:69, j:8, l1:0, l2:0, l3:255
i:69, j:9, l1:0, l2:0, l3:255
i:70, j:0, l1:0, l2:0, l3:255
i:70, j:1, l1:0, l2:0, l3:255
i:70, j:2, l1:0, l2:0, l3:255
i:70, j:3, l1:0, l2:0, l3:255
i:70, j:4, l1:0, l2:0, l3:255
i:70, j:5, l1:0, l2:0, l3:255
i:70, j:6, l1:0, l2:0, l3:255
i:70, j:7, l1:0, l2:0, l3:255
i:70, j:8, l1:0, l2:0, l3:255
i:70, j:9, l1:0, l2:0, l3:255
i:71, j:0, l1:9631936240585236777, l2:696932574225, l3:0
i:71, j:1, l1:0, l2:0, l3:255
i:71, j:2, l1:0, l2:0, l3:255
i:71, j:3, l1:0, l2:0, l3:255
i:71, j:4, l1:0, l2:0, l3:255
i:71, j:5, l1:0, l2:0, l3:255
i:71, j:6, l1:0, l2:0, l3:255
i:71, j:7, l1:0, l2:0, l3:255
i:71, j:8, l1:0, l2:0, l3:255
i:71, j:9, l1:0, l2:0, l3:255
i:72, j:0, l1:0, l2:0, l3:255
i:72, j:1, l1:0, l2:0, l3:255
i:72, j:2, l1:0, l2:0, l3:255
i:72, j:3, l1:0, l2:0, l3:255
i:72, j:4, l1:0, l2:0, l3:255
i:72, j:5, l1:0, l2:0, l3:255
i:72, j:6, l1:0, l2:0, l3:255
i:72, j:7, l1:0, l2:0, l3:255
i:72, j:8, l1:0, l2:0, l3:255
i:72, j:9, l1:0, l2:0, l3:255
i:73, j:0, l1:14198078182033577962, l2:136326393361, l3:0
i:73, j:1, l1:0, l2:0, l3:255
i:73, j:2, l1:0, l2:0, l3:255
i:73, j:3, l1:0, l2:0, l3:255
i:73, j:4, l1:0, l2:0, l3:255
i:73, j:5, l1:0, l2:0, l3:255
i:73, j:6, l1:0, l2:0, l3:255
i:73, j:7, l1:0, l2:0, l3:255
i:73, j:8, l1:0, l2:0, l3:255
i:73, j:9, l1:0, l2:0, l3:255
i:74, j:0, l1:0, l2:0, l3:255
i:74, j:1, l1:0, l2:0, l3:255
i:74, j:2, l1:0, l2:0, l3:255
i:74, j:3, l1:0, l2:0, l3:255
i:74, j:4, l1:0, l2:0, l3:255
i:74, j:5, l1:0, l2:0, l3:255
i:74, j:6, l1:0, l2:0, l3:255
i:74, j:7, l1:0, l2:0, l3:255
i:74, j:8, l1:0, l2:0, l3:255
i:74, j:9, l1:0, l2:0, l3:255
i:75, j:0, l1:0, l2:0, l3:255
i:75, j:1, l1:0, l2:0, l3:255
i:75, j:2, l1:0, l2:0, l3:255
i:75, j:3, l1:0, l2:0, l3:255
i:75, j:4, l1:0, l2:0, l3:255
i:75, j:5, l1:0, l2:0, l3:255
i:75, j:6, l1:0, l2:0, l3:255
i:75, j:7, l1:0, l2:0, l3:255
i:75, j:8, l1:0, l2:0, l3:255
i:75, j:9, l1:0, l2:0, l3:255
i:76, j:0, l1:14352141943384399088, l2:48887295494, l3:2
i:76, j:1, l1:0, l2:0, l3:255
i:76, j:2, l1:0, l2:0, l3:255
i:76, j:3, l1:0, l2:0, l3:255
i:76, j:4, l1:0, l2:0, l3:255
i:76, j:5, l1:0, l2:0, l3:255
i:76, j:6, l1:0, l2:0, l3:255
i:76, j:7, l1:0, l2:0, l3:255
i:76, j:8, l1:0, l2:0, l3:255
i:76, j:9, l1:0, l2:0, l3:255
i:77, j:0, l1:0, l2:0, l3:255
i:77, j:1, l1:0, l2:0, l3:255
i:77, j:2, l1:0, l2:0, l3:255
i:77, j:3, l1:0, l2:0, l3:255
i:77, j:4, l1:0, l2:0, l3:255
i:77, j:5, l1:0, l2:0, l3:255
i:77, j:6, l1:0, l2:0, l3:255
i:77, j:7, l1:0, l2:0, l3:255
i:77, j:8, l1:0, l2:0, l3:255
i:77, j:9, l1:0, l2:0, l3:255
i:78, j:0, l1:9332560130607698504, l2:745556837894, l3:1
i:78, j:1, l1:1952516635635581053, l2:375972397825, l3:0
i:78, j:2, l1:0, l2:0, l3:255
i:78, j:3, l1:0, l2:0, l3:255
i:78, j:4, l1:0, l2:0, l3:255
i:78, j:5, l1:0, l2:0, l3:255
i:78, j:6, l1:0, l2:0, l3:255
i:78, j:7, l1:0, l2:0, l3:255
i:78, j:8, l1:0, l2:0, l3:255
i:78, j:9, l1:0, l2:0, l3:255
i:79, j:0, l1:16276696467442266485, l2:917110233862, l3:1
i:79, j:1, l1:0, l2:0, l3:255
i:79, j:2, l1:0, l2:0, l3:255
i:79, j:3, l1:0, l2:0, l3:255
i:79, j:4, l1:0, l2:0, l3:255
i:79, j:5, l1:0, l2:0, l3:255
i:79, j:6, l1:0, l2:0, l3:255
i:79, j:7, l1:0, l2:0, l3:255
i:79, j:8, l1:0, l2:0, l3:255
i:79, j:9, l1:0, l2:0, l3:255
i:80, j:0, l1:0, l2:0, l3:255
i:80, j:1, l1:0, l2:0, l3:255
i:80, j:2, l1:0, l2:0, l3:255
i:80, j:3, l1:0, l2:0, l3:255
i:80, j:4, l1:0, l2:0, l3:255
i:80, j:5, l1:0, l2:0, l3:255
i:80, j:6, l1:0, l2:0, l3:255
i:80, j:7, l1:0, l2:0, l3:255
i:80, j:8, l1:0, l2:0, l3:255
i:80, j:9, l1:0, l2:0, l3:255
i:81, j:0, l1:7974228275099983130, l2:302614742545, l3:0
i:81, j:1, l1:0, l2:0, l3:255
i:81, j:2, l1:0, l2:0, l3:255
i:81, j:3, l1:0, l2:0, l3:255
i:81, j:4, l1:0, l2:0, l3:255
i:81, j:5, l1:0, l2:0, l3:255
i:81, j:6, l1:0, l2:0, l3:255
i:81, j:7, l1:0, l2:0, l3:255
i:81, j:8, l1:0, l2:0, l3:255
i:81, j:9, l1:0, l2:0, l3:255
i:82, j:0, l1:0, l2:0, l3:255
i:82, j:1, l1:0, l2:0, l3:255
i:82, j:2, l1:0, l2:0, l3:255
i:82, j:3, l1:0, l2:0, l3:255
i:82, j:4, l1:0, l2:0, l3:255
i:82, j:5, l1:0, l2:0, l3:255
i:82, j:6, l1:0, l2:0, l3:255
i:82, j:7, l1:0, l2:0, l3:255
i:82, j:8, l1:0, l2:0, l3:255
i:82, j:9, l1:0, l2:0, l3:255
i:83, j:0, l1:0, l2:0, l3:255
i:83, j:1, l1:0, l2:0, l3:255
i:83, j:2, l1:0, l2:0, l3:255
i:83, j:3, l1:0, l2:0, l3:255
i:83, j:4, l1:0, l2:0, l3:255
i:83, j:5, l1:0, l2:0, l3:255
i:83, j:6, l1:0, l2:0, l3:255
i:83, j:7, l1:0, l2:0, l3:255
i:83, j:8, l1:0, l2:0, l3:255
i:83, j:9, l1:0, l2:0, l3:255
i:84, j:0, l1:16017680298974348063, l2:1017799652353, l3:2
i:84, j:1, l1:2447109981520139327, l2:784657020433, l3:0
i:84, j:2, l1:0, l2:0, l3:255
i:84, j:3, l1:0, l2:0, l3:255
i:84, j:4, l1:0, l2:0, l3:255
i:84, j:5, l1:0, l2:0, l3:255
i:84, j:6, l1:0, l2:0, l3:255
i:84, j:7, l1:0, l2:0, l3:255
i:84, j:8, l1:0, l2:0, l3:255
i:84, j:9, l1:0, l2:0, l3:255
i:85, j:0, l1:0, l2:0, l3:255
i:85, j:1, l1:0, l2:0, l3:255
i:85, j:2, l1:0, l2:0, l3:255
i:85, j:3, l1:0, l2:0, l3:255
i:85, j:4, l1:0, l2:0, l3:255
i:85, j:5, l1:0, l2:0, l3:255
i:85, j:6, l1:0, l2:0, l3:255
i:85, j:7, l1:0, l2:0, l3:255
i:85, j:8, l1:0, l2:0, l3:255
i:85, j:9, l1:0, l2:0, l3:255
i:86, j:0, l1:1556171548087759721, l2:1032165380881, l3:2
i:86, j:1, l1:5813513918231926826, l2:998968545297, l3:0
i:86, j:2, l1:0, l2:0, l3:255
i:86, j:3, l1:0, l2:0, l3:255
i:86, j:4, l1:0, l2:0, l3:255
i:86, j:5, l1:0, l2:0, l3:255
i:86, j:6, l1:0, l2:0, l3:255
i:86, j:7, l1:0, l2:0, l3:255
i:86, j:8, l1:0, l2:0, l3:255
i:86, j:9, l1:0, l2:0, l3:255
i:87, j:0, l1:9735524409862219656, l2:482943855105, l3:2
i:87, j:1, l1:0, l2:0, l3:255
i:87, j:2, l1:0, l2:0, l3:255
i:87, j:3, l1:0, l2:0, l3:255
i:87, j:4, l1:0, l2:0, l3:255
i:87, j:5, l1:0, l2:0, l3:255
i:87, j:6, l1:0, l2:0, l3:255
i:87, j:7, l1:0, l2:0, l3:255
i:87, j:8, l1:0, l2:0, l3:255
i:87, j:9, l1:0, l2:0, l3:255
i:88, j:0, l1:0, l2:0, l3:255
i:88, j:1, l1:0, l2:0, l3:255
i:88, j:2, l1:0, l2:0, l3:255
i:88, j:3, l1:0, l2:0, l3:255
i:88, j:4, l1:0, l2:0, l3:255
i:88, j:5, l1:0, l2:0, l3:255
i:88, j:6, l1:0, l2:0, l3:255
i:88, j:7, l1:0, l2:0, l3:255
i:88, j:8, l1:0, l2:0, l3:255
i:88, j:9, l1:0, l2:0, l3:255
i:89, j:0, l1:2198539220081844533, l2:2666783505, l3:2
i:89, j:1, l1:0, l2:0, l3:255
i:89, j:2, l1:0, l2:0, l3:255
i:89, j:3, l1:0, l2:0, l3:255
i:89, j:4, l1:0, l2:0, l3:255
i:89, j:5, l1:0, l2:0, l3:255
i:89, j:6, l1:0, l2:0, l3:255
i:89, j:7, l1:0, l2:0, l3:255
i:89, j:8, l1:0, l2:0, l3:255
i:89, j:9, l1:0, l2:0, l3:255
i:90, j:0, l1:0, l2:0, l3:255
i:90, j:1, l1:0, l2:0, l3:255
i:90, j:2, l1:0, l2:0, l3:255
i:90, j:3, l1:0, l2:0, l3:255
i:90, j:4, l1:0, l2:0, l3:255
i:90, j:5, l1:0, l2:0, l3:255
i:90, j:6, l1:0, l2:0, l3:255
i:90, j:7, l1:0, l2:0, l3:255
i:90, j:8, l1:0, l2:0, l3:255
i:90, j:9, l1:0, l2:0, l3:255
i:91, j:0, l1:8617306706714202553, l2:888370265345, l3:2
i:91, j:1, l1:8983989776724627676, l2:869674267393, l3:1
i:91, j:2, l1:0, l2:0, l3:255
i:91, j:3, l1:0, l2:0, l3:255
i:91, j:4, l1:0, l2:0, l3:255
i:91, j:5, l1:0, l2:0, l3:255
i:91, j:6, l1:0, l2:0, l3:255
i:91, j:7, l1:0, l2:0, l3:255
i:91, j:8, l1:0, l2:0, l3:255
i:91, j:9, l1:0, l2:0, l3:255
i:92, j:0, l1:4334668176841046811, l2:659683602950, l3:1
i:92, j:1, l1:12565941921841353947, l2:1002528422673, l3:1
i:92, j:2, l1:0, l2:0, l3:255
i:92, j:3, l1:0, l2:0, l3:255
i:92, j:4, l1:0, l2:0, l3:255
i:92, j:5, l1:0, l2:0, l3:255
i:92, j:6, l1:0, l2:0, l3:255
i:92, j:7, l1:0, l2:0, l3:255
i:92, j:8, l1:0, l2:0, l3:255
i:92, j:9, l1:0, l2:0, l3:255
i:93, j:0, l1:1716346040096450672, l2:752914504465, l3:1
i:93, j:1, l1:0, l2:0, l3:255
i:93, j:2, l1:0, l2:0, l3:255
i:93, j:3, l1:0, l2:0, l3:255
i:93, j:4, l1:0, l2:0, l3:255
i:93, j:5, l1:0, l2:0, l3:255
i:93, j:6, l1:0, l2:0, l3:255
i:93, j:7, l1:0, l2:0, l3:255
i:93, j:8, l1:0, l2:0, l3:255
i:93, j:9, l1:0, l2:0, l3:255
i:94, j:0, l1:11552166639544934482, l2:17768986113, l3:0
i:94, j:1, l1:0, l2:0, l3:255
i:94, j:2, l1:0, l2:0, l3:255
i:94, j:3, l1:0, l2:0, l3:255
i:94, j:4, l1:0, l2:0, l3:255
i:94, j:5, l1:0, l2:0, l3:255
i:94, j:6, l1:0, l2:0, l3:255
i:94, j:7, l1:0, l2:0, l3:255
i:94, j:8, l1:0, l2:0, l3:255
i:94, j:9, l1:0, l2:0, l3:255
i:95, j:0, l1:3717532767908003525, l2:962555272198, l3:0
i:95, j:1, l1:8832676234297566063, l2:1031018806278, l3:2
i:95, j:2, l1:0, l2:0, l3:255
i:95, j:3, l1:0, l2:0, l3:255
i:95, j:4, l1:0, l2:0, l3:255
i:95, j:5, l1:0, l2:0, l3:255
i:95, j:6, l1:0, l2:0, l3:255
i:95, j:7, l1:0, l2:0, l3:255
i:95, j:8, l1:0, l2:0, l3:255
i:95, j:9, l1:0, l2:0, l3:255
i:96, j:0, l1:375508404289224189, l2:1045142553857, l3:2
i:96, j:1, l1:17530741930632726548, l2:72715562001, l3:2
i:96, j:2, l1:0, l2:0, l3:255
i:96, j:3, l1:0, l2:0, l3:255
i:96, j:4, l1:0, l2:0, l3:255
i:96, j:5, l1:0, l2:0, l3:255
i:96, j:6, l1:0, l2:0, l3:255
i:96, j:7, l1:0, l2:0, l3:255
i:96, j:8, l1:0, l2:0, l3:255
i:96, j:9, l1:0, l2:0, l3:255
i:97, j:0, l1:6293696261409550292, l2:420576999174, l3:0
i:97, j:1, l1:11721620452226510675, l2:82735575825, l3:0
i:97, j:2, l1:16595587185585461970, l2:854789153809, l3:2
i:97, j:3, l1:0, l2:0, l3:255
i:97, j:4, l1:0, l2:0, l3:255
i:97, j:5, l1:0, l2:0, l3:255
i:97, j:6, l1:0, l2:0, l3:255
i:97, j:7, l1:0, l2:0, l3:255
i:97, j:8, l1:0, l2:0, l3:255
i:97, j:9, l1:0, l2:0, l3:255
i:98, j:0, l1:1401519253156384927, l2:598926048785, l3:0
i:98, j:1, l1:0, l2:0, l3:255
i:98, j:2, l1:0, l2:0, l3:255
i:98, j:3, l1:0, l2:0, l3:255
i:98, j:4, l1:0, l2:0, l3:255
i:98, j:5, l1:0, l2:0, l3:255
i:98, j:6, l1:0, l2:0, l3:255
i:98, j:7, l1:0, l2:0, l3:255
i:98, j:8, l1:0, l2:0, l3:255
i:98, j:9, l1:0, l2:0, l3:255
i:99, j:0, l1:7745824536345480459, l2:434056502278, l3:1
i:99, j:1, l1:0, l2:0, l3:255
i:99, j:2, l1:0, l2:0, l3:255
i:99, j:3, l1:0, l2:0, l3:255
i:99, j:4, l1:0, l2:0, l3:255
i:99, j:5, l1:0, l2:0, l3:255
i:99, j:6, l1:0, l2:0, l3:255
i:99, j:7, l1:0, l2:0, l3:255
i:99, j:8, l1:0, l2:0, l3:255
i:99, j:9, l1:0, l2:0, l3:255
i:100, j:0, l1:10220808180248090221, l2:909386918417, l3:0
i:100, j:1, l1:0, l2:0, l3:255
i:100, j:2, l1:0, l2:0, l3:255
i:100, j:3, l1:0, l2:0, l3:255
i:100, j:4, l1:0, l2:0, l3:255
i:100, j:5, l1:0, l2:0, l3:255
i:100, j:6, l1:0, l2:0, l3:255
i:100, j:7, l1:0, l2:0, l3:255
i:100, j:8, l1:0, l2:0, l3:255
i:100, j:9, l1:0, l2:0, l3:255
i:101, j:0, l1:0, l2:0, l3:255
i:101, j:1, l1:0, l2:0, l3:255
i:101, j:2, l1:0, l2:0, l3:255
i:101, j:3, l1:0, l2:0, l3:255
i:101, j:4, l1:0, l2:0, l3:255
i:101, j:5, l1:0, l2:0, l3:255
i:101, j:6, l1:0, l2:0, l3:255
i:101, j:7, l1:0, l2:0, l3:255
i:101, j:8, l1:0, l2:0, l3:255
i:101, j:9, l1:0, l2:0, l3:255
i:102, j:0, l1:2803719841237282705, l2:646390718214, l3:2
i:102, j:1, l1:15070327320129485677, l2:593676004609, l3:1
i:102, j:2, l1:7292725512542104094, l2:19917799441, l3:1
i:102, j:3, l1:0, l2:0, l3:255
i:102, j:4, l1:0, l2:0, l3:255
i:102, j:5, l1:0, l2:0, l3:255
i:102, j:6, l1:0, l2:0, l3:255
i:102, j:7, l1:0, l2:0, l3:255
i:102, j:8, l1:0, l2:0, l3:255
i:102, j:9, l1:0, l2:0, l3:255
i:103, j:0, l1:3242894081348642091, l2:561410997521, l3:2
i:103, j:1, l1:4008603649051628402, l2:890442013958, l3:1
i:103, j:2, l1:0, l2:0, l3:255
i:103, j:3, l1:0, l2:0, l3:255
i:103, j:4, l1:0, l2:0, l3:255
i:103, j:5, l1:0, l2:0, l3:255
i:103, j:6, l1:0, l2:0, l3:255
i:103, j:7, l1:0, l2:0, l3:255
i:103, j:8, l1:0, l2:0, l3:255
i:103, j:9, l1:0, l2:0, l3:255
i:104, j:0, l1:10685338921250669590, l2:565623683089, l3:1
i:104, j:1, l1:0, l2:0, l3:255
i:104, j:2, l1:0, l2:0, l3:255
i:104, j:3, l1:0, l2:0, l3:255
i:104, j:4, l1:0, l2:0, l3:255
i:104, j:5, l1:0, l2:0, l3:255
i:104, j:6, l1:0, l2:0, l3:255
i:104, j:7, l1:0, l2:0, l3:255
i:104, j:8, l1:0, l2:0, l3:255
i:104, j:9, l1:0, l2:0, l3:255
i:105, j:0, l1:7408437714647129126, l2:664403165697, l3:0
i:105, j:1, l1:15303398280220950277, l2:350243994630, l3:0
i:105, j:2, l1:12740344490264141842, l2:646755009809, l3:2
i:105, j:3, l1:0, l2:0, l3:255
i:105, j:4, l1:0, l2:0, l3:255
i:105, j:5, l1:0, l2:0, l3:255
i:105, j:6, l1:0, l2:0, l3:255
i:105, j:7, l1:0, l2:0, l3:255
i:105, j:8, l1:0, l2:0, l3:255
i:105, j:9, l1:0, l2:0, l3:255
i:106, j:0, l1:15728138014888372129, l2:299426921473, l3:2
i:106, j:1, l1:0, l2:0, l3:255
i:106, j:2, l1:0, l2:0, l3:255
i:106, j:3, l1:0, l2:0, l3:255
i:106, j:4, l1:0, l2:0, l3:255
i:106, j:5, l1:0, l2:0, l3:255
i:106, j:6, l1:0, l2:0, l3:255
i:106, j:7, l1:0, l2:0, l3:255
i:106, j:8, l1:0, l2:0, l3:255
i:106, j:9, l1:0, l2:0, l3:255
i:107, j:0, l1:0, l2:0, l3:255
i:107, j:1, l1:0, l2:0, l3:255
i:107, j:2, l1:0, l2:0, l3:255
i:107, j:3, l1:0, l2:0, l3:255
i:107, j:4, l1:0, l2:0, l3:255
i:107, j:5, l1:0, l2:0, l3:255
i:107, j:6, l1:0, l2:0, l3:255
i:107, j:7, l1:0, l2:0, l3:255
i:107, j:8, l1:0, l2:0, l3:255
i:107, j:9, l1:0, l2:0, l3:255
i:108, j:0, l1:0, l2:0, l3:255
i:108, j:1, l1:0, l2:0, l3:255
i:108, j:2, l1:0, l2:0, l3:255
i:108, j:3, l1:0, l2:0, l3:255
i:108, j:4, l1:0, l2:0, l3:255
i:108, j:5, l1:0, l2:0, l3:255
i:108, j:6, l1:0, l2:0, l3:255
i:108, j:7, l1:0, l2:0, l3:255
i:108, j:8, l1:0, l2:0, l3:255
i:108, j:9, l1:0, l2:0, l3:255
i:109, j:0, l1:2356924578078657143, l2:989803045126, l3:2
i:109, j:1, l1:0, l2:0, l3:255
i:109, j:2, l1:0, l2:0, l3:255
i:109, j:3, l1:0, l2:0, l3:255
i:109, j:4, l1:0, l2:0, l3:255
i:109, j:5, l1:0, l2:0, l3:255
i:109, j:6, l1:0, l2:0, l3:255
i:109, j:7, l1:0, l2:0, l3:255
i:109, j:8, l1:0, l2:0, l3:255
i:109, j:9, l1:0, l2:0, l3:255
i:110, j:0, l1:0, l2:0, l3:255
i:110, j:1, l1:0, l2:0, l3:255
i:110, j:2, l1:0, l2:0, l3:255
i:110, j:3, l1:0, l2:0, l3:255
i:110, j:4, l1:0, l2:0, l3:255
i:110, j:5, l1:0, l2:0, l3:255
i:110, j:6, l1:0, l2:0, l3:255
i:110, j:7, l1:0, l2:0, l3:255
i:110, j:8, l1:0, l2:0, l3:255
i:110, j:9, l1:0, l2:0, l3:255
i:111, j:0, l1:12452308568027418152, l2:609617110033, l3:1
i:111, j:1, l1:0, l2:0, l3:255
i:111, j:2, l1:0, l2:0, l3:255
i:111, j:3, l1:0, l2:0, l3:255
i:111, j:4, l1:0, l2:0, l3:255
i:111, j:5, l1:0, l2:0, l3:255
i:111, j:6, l1:0, l2:0, l3:255
i:111, j:7, l1:0, l2:0, l3:255
i:111, j:8, l1:0, l2:0, l3:255
i:111, j:9, l1:0, l2:0, l3:255
i:112, j:0, l1:0, l2:0, l3:255
i:112, j:1, l1:0, l2:0, l3:255
i:112, j:2, l1:0, l2:0, l3:255
i:112, j:3, l1:0, l2:0, l3:255
i:112, j:4, l1:0, l2:0, l3:255
i:112, j:5, l1:0, l2:0, l3:255
i:112, j:6, l1:0, l2:0, l3:255
i:112, j:7, l1:0, l2:0, l3:255
i:112, j:8, l1:0, l2:0, l3:255
i:112, j:9, l1:0, l2:0, l3:255
i:113, j:0, l1:0, l2:0, l3:255
i:113, j:1, l1:0, l2:0, l3:255
i:113, j:2, l1:0, l2:0, l3:255
i:113, j:3, l1:0, l2:0, l3:255
i:113, j:4, l1:0, l2:0, l3:255
i:113, j:5, l1:0, l2:0, l3:255
i:113, j:6, l1:0, l2:0, l3:255
i:113, j:7, l1:0, l2:0, l3:255
i:113, j:8, l1:0, l2:0, l3:255
i:113, j:9, l1:0, l2:0, l3:255
i:114, j:0, l1:14358725832670319260, l2:1066327933446, l3:0
i:114, j:1, l1:0, l2:0, l3:255
i:114, j:2, l1:0, l2:0, l3:255
i:114, j:3, l1:0, l2:0, l3:255
i:114, j:4, l1:0, l2:0, l3:255
i:114, j:5, l1:0, l2:0, l3:255
i:114, j:6, l1:0, l2:0, l3:255
i:114, j:7, l1:0, l2:0, l3:255
i:114, j:8, l1:0, l2:0, l3:255
i:114, j:9, l1:0, l2:0, l3:255
i:115, j:0, l1:0, l2:0, l3:255
i:115, j:1, l1:0, l2:0, l3:255
i:115, j:2, l1:0, l2:0, l3:255
i:115, j:3, l1:0, l2:0, l3:255
i:115, j:4, l1:0, l2:0, l3:255
i:115, j:5, l1:0, l2:0, l3:255
i:115, j:6, l1:0, l2:0, l3:255
i:115, j:7, l1:0, l2:0, l3:255
i:115, j:8, l1:0, l2:0, l3:255
i:115, j:9, l1:0, l2:0, l3:255
i:116, j:0, l1:0, l2:0, l3:255
i:116, j:1, l1:0, l2:0, l3:255
i:116, j:2, l1:0, l2:0, l3:255
i:116, j:3, l1:0, l2:0, l3:255
i:116, j:4, l1:0, l2:0, l3:255
i:116, j:5, l1:0, l2:0, l3:255
i:116, j:6, l1:0, l2:0, l3:255
i:116, j:7, l1:0, l2:0, l3:255
i:116, j:8, l1:0, l2:0, l3:255
i:116, j:9, l1:0, l2:0, l3:255
i:117, j:0, l1:4729434269486222809, l2:97462273281, l3:2
